occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu81,sampleAccessionNumber,,SAMEA10021109,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu81,NCBIID,,947083,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu81,NCBIScientificName,,Cephaloidophoridae,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu81,NCBITaxonRank,,family,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu81,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu81,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,sampleAccessionNumber,,SAMEA10021109,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,NCBIID,,7713,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,NCBIScientificName,,Ascidiacea,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF100_DMSO_r1:Otu12,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,NCBIID,,1109203,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,NCBIScientificName,,Lichomolgus,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1640,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,NCBIID,,947083,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,NCBIScientificName,,Cephaloidophoridae,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,NCBITaxonRank,,family,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1641,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,NCBIID,,79788,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,NCBIScientificName,,Prolecithophora,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,NCBITaxonRank,,order,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1618,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,NCBIID,,947083,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,NCBIScientificName,,Cephaloidophoridae,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,NCBITaxonRank,,family,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1612,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,NCBIID,,79788,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,NCBIScientificName,,Prolecithophora,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,NCBITaxonRank,,order,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1614,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,NCBIID,,230408,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,NCBIScientificName,,Pirsonia,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1635,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,NCBIID,,35087,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,NCBIScientificName,,Eugregarinorida,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,NCBITaxonRank,,order,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1631,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,NCBIID,,119089,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1633,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,NCBIID,,119089,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1632,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,NCBIID,,230408,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,NCBIScientificName,,Pirsonia,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,NCBITaxonRank,,genus,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1639,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,NCBIID,,119089,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1622,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,NCBIID,,73931,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,NCBIScientificName,,Chromadoridae,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,NCBITaxonRank,,family,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1623,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,NCBIID,,119089,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1621,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,NCBIID,,6040,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,NCBIScientificName,,Porifera,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,NCBITaxonRank,,phylum,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1626,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,sampleAccessionNumber,,SAMEA10021111,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,NCBIID,,119089,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,NCBITaxonRank,,class,,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,fieldReplicateID,,ARMS_Roscoff_MarBloR_20180709_20181024,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1627,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1628,submergedTime,day,107,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1628,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1628,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_MarBloR1_20180709_20181024_MF500_DMSO_r1:Otu1628,sampleAccessionNumber,,SAMEA10021111,,,
