occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu303,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,NCBIID,,2283623,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,NCBIScientificName,,Polyplicarium,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu269,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,NCBIID,,589444,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,NCBIScientificName,,Cryomonadida,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu301,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,NCBIID,,4762,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,NCBIScientificName,,Oomycota,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu300,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,NCBIID,,198478,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,NCBIScientificName,,Lecudina,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu264,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,NCBIID,,119089,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu265,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,NCBIID,,230414,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,NCBIScientificName,,Pseudopirsonia,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu262,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,NCBIID,,230408,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,NCBIScientificName,,Pirsonia,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu308,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,NCBIID,,2779610,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,NCBIScientificName,,Phagomyxida,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu116,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,NCBIID,,119089,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,NCBIScientificName,,Chromadorea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu117,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,NCBIID,,69555,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,NCBIScientificName,,Caenogastropoda,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,NCBITaxonRank,,subclass,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu112,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,NCBIID,,298417,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,NCBIScientificName,,Euryte,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu110,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,NCBIID,,158377,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,NCBIScientificName,,Lecudinidae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu119,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,NCBIID,,119088,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,NCBIScientificName,,Enoplea,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu286,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,NCBIID,,6074,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,NCBIScientificName,,Hydrozoa,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu283,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,NCBIID,,214506,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,NCBIScientificName,,Glomeromycetes,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu280,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,NCBIID,,6231,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,NCBIScientificName,,Nematoda,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu281,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,NCBIID,,219170,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,NCBIScientificName,,Folliculinidae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu288,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,NCBIID,,187802,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,NCBIScientificName,,Parborlasia_corrugatus,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,NCBITaxonRank,,species,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu289,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,NCBIID,,2683629,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,NCBIScientificName,,Opalozoa,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,NCBITaxonRank,,clade,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu720,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,sampleAccessionNumber,,SAMEA7685730,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,NCBIID,,1287649,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,NCBIScientificName,,Amphitraemidae,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20190527_20200716_SF40_r1:Otu756,fieldReplicateID,,no replicate,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
