occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2599,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2599,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2599,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,NCBIID,,1367446,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,NCBIScientificName,,Vampyrellida,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2759,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,NCBIID,,5934,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,NCBIScientificName,,Hypotrichia,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,NCBITaxonRank,,subclass,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2758,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,NCBIID,,147099,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,NCBIScientificName,,Acoelomorpha,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,NCBITaxonRank,,subphylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2757,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,NCBIID,,279636,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,NCBIScientificName,,Amphicorina,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2756,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,NCBIID,,5794,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,NCBIScientificName,,Apicomplexa,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2755,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,NCBIID,,2604748,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,NCBIScientificName,,Endomyxa,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2754,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,NCBIID,,451435,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,NCBIScientificName,,Chytridiomycetes,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2752,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,NCBIID,,152454,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,NCBIScientificName,,Certesia,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2751,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,NCBIID,,5878,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,NCBIScientificName,,Ciliophora,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2750,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,NCBIID,,39462,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,NCBIScientificName,,Suctoria,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,NCBITaxonRank,,subclass,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu666,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,NCBIID,,6101,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,NCBIScientificName,,Anthozoa,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,NCBITaxonRank,,class,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu667,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,NCBIID,,33208,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,NCBIScientificName,,Metazoa,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,NCBITaxonRank,,kingdom,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu668,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,NCBIID,,136419,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,NCBIScientificName,,Cercozoa,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu880,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,NCBIID,,88547,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,NCBIScientificName,,Syndiniales,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,NCBITaxonRank,,order,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu399,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,NCBIID,,172820,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,NCBIScientificName,,Apusomonadidae,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,NCBITaxonRank,,family,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2263,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,NCBIID,,512235,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,NCBIScientificName,,Paramenophia,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu243,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,NCBIID,,39462,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,NCBIScientificName,,Suctoria,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,NCBITaxonRank,,subclass,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu246,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,NCBIID,,4761,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,NCBIScientificName,,Chytridiomycota,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,NCBITaxonRank,,phylum,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu247,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,NCBIID,,329436,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,NCBIScientificName,,Pterocirrus,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu248,technicalReplicateID,,,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,submergedTime,day,141,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,preservativeUsed,,EtOH,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/702
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,sampleAccessionNumber,,SAMEA6663724,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,NCBIID,,512243,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,NCBIScientificName,,Phyllothalestris,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,NCBITaxonRank,,genus,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20180418_20180906_MF100_ETOH_r1:Otu2370,technicalReplicateID,,,,,
