occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu947,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu947,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,NCBIID,,35087,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,NCBIScientificName,,Eugregarinorida,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,NCBITaxonRank,,order,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu949,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,NCBIID,,87110,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,NCBIScientificName,,Aplanochytrium,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu948,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,NCBIID,,938102,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,NCBIScientificName,,Cyclopina,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu769,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,NCBIID,,31294,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,NCBIScientificName,,Haplosporidiidae,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,NCBITaxonRank,,family,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu308,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,NCBIID,,7713,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,NCBIScientificName,,Ascidiacea,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu167,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,NCBIID,,2864,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,NCBIScientificName,,Dinophyceae,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu169,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,NCBIID,,35460,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,NCBIScientificName,,Chlorellales,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,NCBITaxonRank,,order,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu73,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,NCBIID,,5799,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,NCBIScientificName,,Eimeriidae,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,NCBITaxonRank,,family,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu76,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,NCBIID,,5794,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,NCBIScientificName,,Apicomplexa,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,NCBITaxonRank,,phylum,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu953,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,NCBIID,,2870,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,NCBIScientificName,,Phaeophyceae,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu950,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,NCBIID,,5794,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,NCBIScientificName,,Apicomplexa,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,NCBITaxonRank,,phylum,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu951,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,NCBIID,,1278079,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,NCBIScientificName,,Lankesteria_ascidiae,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,NCBITaxonRank,,species,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu956,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,NCBIID,,947094,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,NCBIScientificName,,Porosporidae,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,NCBITaxonRank,,family,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu957,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,NCBIID,,41876,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,NCBIScientificName,,Mamiella,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,NCBITaxonRank,,genus,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu955,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,NCBIID,,1004930,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,NCBIScientificName,,Filosa-Thecofilosea,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,NCBITaxonRank,,class,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu893,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,NCBIID,,1736122,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,NCBIScientificName,,Marimonadida,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,NCBITaxonRank,,order,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu892,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,NCBIID,,35087,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,NCBIScientificName,,Eugregarinorida,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,NCBITaxonRank,,order,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu897,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,sampleAccessionNumber,,SAMEA6663898,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,NCBIID,,136419,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,NCBIScientificName,,Cercozoa,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,NCBITaxonRank,,phylum,,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,fieldReplicateID,,ARMS_Plymouth_MBA1_20190716_20190916,http://vocab.nerc.ac.uk/collection/P01/current/IDSPRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu895,technicalReplicateID,,,http://vocab.nerc.ac.uk/collection/P01/current/IDTCRE01,,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu1305,submergedTime,day,64,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Plymouth_MBA1B_20190716_20190918_MF100_r1:Otu1305,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
