occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_680:127bd52082de563b79a3eb0b7df6f229e4298ab1,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_854:313dc00c6ff322e7996fca5e489d8f38d69909f1,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,lowerLimitFilterSize,micrometer,40,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,sampleAccessionNumber,,SAMEA7685782,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,NCBIID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,NCBIScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,NCBITaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,technicalReplicateID,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,originalScientificName,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,originalTaxonRank,,,,,
ARMS_Koster_VH1_20190527_20200716_SF40_r1:ASV_1001:4b7b87911a69a45ee3797c9d9e9bc3713fac84ff,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_1:da3771f112c2da87b4a63a2c751421e7fe71d9d1,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_2:3d03b1987442b1b5ffe823dcb5b6b776dca858a4,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_4:a2a9940e3c293f7c4e0f287da0c2e83c2f0a5734,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_5:1171821cc76b72a61a1d0d4f6aca44fe7b06c744,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_6:5aa24c412c42ab536efafc23777e0ffedbd3d4c0,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_9:2c8d52aedb27bd57b0140c23ae2546ca5baa534a,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_10:08d0037a4009afd030251986ed6ba94e9fd1da2e,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_12:b5b2063f2c42386bafef1a100e4fe9d49cca2e5e,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,sampleAccessionNumber,,SAMEA7685786,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,NCBIID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,NCBIScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,NCBITaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,fieldReplicateID,,no replicate,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,technicalReplicateID,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,originalScientificName,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,originalTaxonRank,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_14:36930ac6e030ca9c720fdd3bffbff8bfcc13c9ec,originalScientificNameConfidenceLevel,,,,,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_17:e6a634526c31e5dc2315f278cbea2cc3bcb7a9ee,submergedTime,day,416,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_17:e6a634526c31e5dc2315f278cbea2cc3bcb7a9ee,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_17:e6a634526c31e5dc2315f278cbea2cc3bcb7a9ee,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Koster_VH2_20190527_20200716_MF100_r1:ASV_17:e6a634526c31e5dc2315f278cbea2cc3bcb7a9ee,sampleAccessionNumber,,SAMEA7685786,,,
