occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,NCBIID,,119089,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,NCBITaxonRank,,class,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2010,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,NCBIID,,6657,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,NCBIScientificName,,Crustacea,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,NCBITaxonRank,,subphylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2011,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,NCBIID,,119089,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,NCBIScientificName,,Chromadorea,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,NCBITaxonRank,,class,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2012,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,NCBIID,,298465,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,NCBIScientificName,,Bryocamptus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,NCBITaxonRank,,genus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu2013,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,NCBIID,,938102,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,NCBIScientificName,,Cyclopina,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,NCBITaxonRank,,genus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu288,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,NCBIID,,324871,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,NCBIScientificName,,Amphiascoides,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,NCBITaxonRank,,genus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu289,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,NCBIID,,6340,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,NCBIScientificName,,Annelida,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,NCBITaxonRank,,phylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu487,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,NCBIID,,6340,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,NCBIScientificName,,Annelida,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,NCBITaxonRank,,phylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu478,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,NCBIID,,187718,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,NCBIScientificName,,Nemertellina,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,NCBITaxonRank,,genus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1159,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,NCBIID,,33630,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,NCBIScientificName,,Alveolata,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,NCBITaxonRank,,clade,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1152,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,NCBIID,,6657,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,NCBIScientificName,,Crustacea,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,NCBITaxonRank,,subphylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1153,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,NCBIID,,6340,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,NCBIScientificName,,Annelida,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,NCBITaxonRank,,phylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1154,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,NCBIID,,947083,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,NCBIScientificName,,Cephaloidophoridae,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,NCBITaxonRank,,family,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1156,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,NCBIID,,33208,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,NCBIScientificName,,Metazoa,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,NCBITaxonRank,,kingdom,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu1157,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,NCBIID,,4762,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,NCBIScientificName,,Oomycota,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,NCBITaxonRank,,phylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu613,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,NCBIID,,6854,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,NCBIScientificName,,Arachnida,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,NCBITaxonRank,,class,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu612,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,NCBIID,,298417,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,NCBIScientificName,,Euryte,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,NCBITaxonRank,,genus,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu62,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,NCBIID,,6657,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,NCBIScientificName,,Crustacea,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,NCBITaxonRank,,subphylum,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu278,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,NCBIID,,219170,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,NCBIScientificName,,Folliculinidae,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,NCBITaxonRank,,family,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu104,technicalReplicateID,,,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,submergedTime,day,351,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,lowerLimitFilterSize,micrometer,100,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,sampleAccessionNumber,,SAMEA10021087,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,NCBIID,,298477,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,NCBIScientificName,,Cancerillidae,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,NCBITaxonRank,,family,,,
ARMS_Roscoff_BasBloS2_20190612_20200528_MF100_r1:Otu103,fieldReplicateID,,ARMS_Roscoff_BasBloS_20190612_20200527,,,
