occurrenceID,measurementType,measurementUnit,measurementValue,measurementTypeID,measurementUnitID,measurementValueID
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu802,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu802,NCBIID,,5794,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu802,NCBIScientificName,,Apicomplexa,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu802,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu802,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu802,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,NCBIID,,1031332,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,NCBIScientificName,,Cryptomycota,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu803,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,NCBIID,,110315,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,NCBIScientificName,,Monocystis,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1018,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,NCBIID,,361424,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,NCBIScientificName,,Ebriida,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,NCBITaxonRank,,family,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1577,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,NCBIID,,2302913,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,NCBIScientificName,,Chloropicaceae,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,NCBITaxonRank,,family,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1575,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,NCBIID,,1031332,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,NCBIScientificName,,Cryptomycota,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1572,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,NCBIID,,49237,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,NCBIScientificName,,Chaetoceros,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1573,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,NCBIID,,2605703,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,NCBIScientificName,,Alphamonaceae,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,NCBITaxonRank,,family,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1570,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,NCBIID,,2683629,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,NCBIScientificName,,Opalozoa,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,NCBITaxonRank,,clade,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1571,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,NCBIID,,5794,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,NCBIScientificName,,Apicomplexa,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1578,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,NCBIID,,5794,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,NCBIScientificName,,Apicomplexa,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1579,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,NCBIID,,256057,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,NCBIScientificName,,Tonicella,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1198,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,NCBIID,,1031332,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,NCBIScientificName,,Cryptomycota,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1197,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,NCBIID,,2915,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,NCBIScientificName,,Ceratium,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1192,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,NCBIID,,36882,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,NCBIScientificName,,Pyramimonas,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu498,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,NCBIID,,3118,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,NCBIScientificName,,Ulva,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu148,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,NCBIID,,6217,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,NCBIScientificName,,Nemertea,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,NCBITaxonRank,,phylum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu145,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,NCBIID,,88547,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,NCBIScientificName,,Syndiniales,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,NCBITaxonRank,,order,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu147,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,NCBIID,,451435,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,NCBIScientificName,,Chytridiomycetes,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,NCBITaxonRank,,class,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu146,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,NCBIID,,249344,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,NCBIScientificName,,Picochlorum,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,NCBITaxonRank,,genus,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu17,technicalReplicateID,,,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,submergedTime,day,535,http://vocab.nerc.ac.uk/collection/P01/current/AZDRZZ01/,https://vocab.nerc.ac.uk/collection/P06/current/UTAA/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,preservativeUsed,,DMSO,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100004/,,https://pubchem.ncbi.nlm.nih.gov/compound/679
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,lowerLimitFilterSize,micrometer,500,http://vocab.nerc.ac.uk/collection/Q01/current/Q0100011/,https://vocab.nerc.ac.uk/collection/P06/current/UMIC/,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,sampleAccessionNumber,,SAMEA14201112,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,NCBIID,,2683629,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,NCBIScientificName,,Opalozoa,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,NCBITaxonRank,,clade,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,fieldReplicateID,,ARMS_Bodo_GStra_20190621_20201207,,,
ARMS_Bodo_GStraM_20190621_20201207_MF500_r1:Otu1010,technicalReplicateID,,,,,
